thickness_mm,extrusion_ratio,SiC_wt%,hardening_slope_MPa_per_mm,shear_strength_MPa
4.494301223038937,16.62997258134667,9.707140189951637,78.49785517790679,209.94770674151192
4.051196211503221,16.02215817761386,6.9937219176495224,94.06603925628005,189.6124773879884
3.0523088734721995,16.977449601331116,9.664572610787104,78.73503864289859,190.10205206650332
3.6829888018870935,10.267142665384334,4.611061494902369,53.074324453720344,174.83610953210513
4.389420215637467,9.891083865877624,12.577458268672126,90.47448875625055,181.2993262893666
1.0381558161021798,10.83780783107305,10.528768401979,56.970116894335874,139.31707769414615
2.6115601242001945,12.390460437787707,4.949634426415377,73.202768960995,166.13051429323184
4.628972669108315,17.523979772429612,12.459991722351619,104.4023105101422,214.71409807003192
3.9612521233758056,16.855087249746198,7.3101379627976835,53.108182560343735,198.66281450240024
3.1713654973362986,19.1054191073424,2.6195829710619223,162.94348488960748,192.32467598373137
3.1185781081405337,8.703554709183386,1.1656869300529,169.33835206543202,160.33296772812594
2.391080390417751,8.138675372170226,10.494086214558306,111.71207036275443,153.3490281477994
3.082082134566058,16.389665956409587,12.976812063120159,197.6998969061404,180.4123358103156
3.621532797853813,11.351449949529988,12.111629828918154,151.84908722115486,177.92033285620616
2.6734521537151723,12.00894674640581,9.834765453332277,161.55826219711236,170.8232453348299
3.856612585568696,14.561624310974146,2.1206258340715207,78.84506354992001,178.83354124719258
4.444928909041543,9.228957477521583,1.410661139649803,175.615643423257,160.00237870046857
1.6187393927394447,15.712332998576596,5.1754443451758805,191.75695970322593,157.811430777409
2.8061880912696977,11.901769354773803,12.823663355981532,85.44652498606877,169.58517292952774
2.6320803651403244,15.592581491611899,14.426044054599963,152.96964415795702,185.696569273443
3.7498592161989124,18.008082956880628,3.620412822706069,162.0411572994997,190.53357272844735
1.9994698610317174,10.053336000049157,11.4314350587258,95.77537577143235,156.30212483631504
3.561003659809105,19.170477114974243,8.608038253608086,121.25135038584446,185.89269835145066
4.509956966925952,14.368257692749324,0.4771105061691411,64.63086403710861,192.88782543546517
2.6725263991744908,19.07513318208762,8.143745248994097,75.96422059392619,189.63001601869573
4.64406279991688,10.492760986421338,12.089106044840328,59.23557854707921,196.75010743841506
4.972654955733914,15.254751975250851,4.141841750160397,134.02482358179407,193.079841382352
1.4243681997918083,12.846645407883257,13.460424359556914,143.7894345915904,155.05719071504566
1.9322127519394345,17.290666293872157,3.5439061031195536,187.41793751505995,162.709995425465
4.801519005928373,15.270907318559557,1.1470969896608145,131.32772159354022,195.68926336029168
4.833310745925547,13.934185483499821,2.39908964159346,89.091705621215,187.217756923929
1.390829101547034,18.955824877172105,12.555043030813774,58.92103198866782,188.73011596894352
1.0599940015085467,12.525404770060163,6.259588785592925,182.7429579126255,141.79778536124923
1.644400093025689,10.639762458778177,11.954183454324866,121.828711779208,149.377002353496
4.984051133528993,15.2972142422251,7.968495914843927,160.59829841634817,204.04299913057295
1.7199984664427475,15.488341246073766,7.208386871916471,52.19740228933835,161.85248275397242
3.0101904268880926,13.269135458862504,12.103697272386981,123.22083839966264,181.1135780922539
4.393670905722044,13.839320524272587,6.352314175685639,98.85839347497479,193.99445592225126
1.0816064427528254,19.5146409715988,12.030490965995524,54.549690892074025,178.45285267329578
3.417955929033838,16.792228296761614,1.509932474451684,166.35092106086876,180.0159827057467
2.1081017954784973,9.327221017790924,9.544662233088847,126.93524793404198,156.47245733614548
4.449339665758926,10.545560850447332,10.538805848279772,99.97703644866964,187.19061871992514
2.1338445970563167,19.70691961322671,13.48646094212614,170.8697725861099,187.37391733705957
3.7470228811276356,16.717586645522374,3.3648587807429244,117.03851777752497,195.68808145546862
3.6968785297895876,18.980541513735837,9.063298201392772,50.5246934552452,204.13365536810326
1.88597419543856,11.646337567864665,6.498848455338345,191.66714480574882,145.25158437614672
1.1391967994734005,16.90240232103911,5.741574833160436,88.35241106935783,160.97755875603383
2.636998295141589,16.568032502282136,1.6007033281793621,174.5863283095012,174.86142506110141
2.156772607863479,11.536279825272501,2.013499958924134,172.46230761219095,154.8790317081329
4.235910998454834,14.609795905408465,12.554826921714694,74.35608970410969,200.12579468814602
4.201456753821381,15.528981335243543,11.24630148488343,121.1004021822165,188.0062768183836
2.828095808770502,13.77358172992958,5.735116954366507,56.029846774773944,171.69997982405536
3.4260489012928756,17.926144479896152,12.427298720844462,103.1827509332693,192.7698684183364
3.4170380639477007,17.994428501575875,1.2114927723536768,159.64682650544302,186.39454612345787
4.3086325937104935,18.20720657961868,9.37160875549753,85.56042051655365,202.61580419111968
2.70000965649279,17.641082829177954,13.022640790714325,67.5691896113465,189.881578880286
2.1017867191620363,13.857001726365736,12.58296346546874,126.06853264025133,170.7238250292285
2.06013967256219,12.577259577788087,5.591741399127898,130.54795765604482,161.26224848578556
3.1447691171288166,17.976515404572446,11.178507795854836,151.3743396981737,193.56356652370894
2.7965928109288503,13.882417502675203,6.412022182798164,163.8706620203886,175.26565635931482
2.7604830839397447,10.956456783535781,12.60207246584924,154.3714296896983,176.72983660299337
1.364549356358829,14.088122387866596,7.961429252325345,176.8118312442276,155.7946356815981
3.8744149627607825,9.702197863030905,11.472855736575617,83.43596964230598,177.90246700746908
1.8549467519276428,16.29955388718559,1.1785737343750757,135.46501193247443,172.37304453846804
1.7878145208348855,12.031055379486876,8.850389574132942,104.01430361319876,165.04251031231692
2.651033281109574,11.127905581369452,8.25426266204008,194.31685355024632,164.11215417238253
1.9111133664712057,19.478104954816942,9.149650826027402,116.04192851222356,179.58571822437833
3.3354330692320615,17.32257194909969,10.434624118733852,193.9570899700335,192.55993373834116
2.485853357337886,17.44483403268718,13.771634550512129,165.3598481088659,186.22776037547052
2.7956468903711604,15.484663631350202,11.785231226640466,157.76957931030486,184.63959593840156
3.1486772864161154,18.070073726123567,3.2945698715235707,123.73455678827403,185.2456049223678
1.8141420899272194,17.109949773960576,12.38844403938144,116.50672013834031,182.1453347595657
1.6230064914621192,15.185284449603397,1.8311951642264346,128.98222812776103,160.84891850545387
4.52168761149442,19.53349282222061,9.332978785126043,94.04495943904298,218.26566785442117
2.734894811325684,10.299139396213077,13.241307123689147,185.67649097577,163.50379300234553
2.6483744385301566,19.320556627937012,1.5168308132235593,169.14959828980494,187.70325702339974
1.142448601091366,12.81725794398638,12.745389799653909,170.20937814875657,150.6831876772466
2.991905210349573,14.34078780081784,11.979311013453684,114.97303931741541,182.86713562586527
3.2166788864440004,9.472871834531707,7.5566315075860615,60.66334223663256,173.3884791097784
3.235363483818666,14.481289267061491,4.633464034431062,152.46159768894177,167.92741048142707
3.8281246772915374,15.33448102229832,6.081573421073157,106.16203759571177,191.54082095608325
1.709927339964047,19.972418501702286,14.529872035503177,180.56454686762382,184.37754333307876
2.0088925369224753,19.70230893285832,3.0254633422776953,167.05076576747953,180.90545745046913
4.242921860921651,19.596767502491446,8.69406431744843,71.79922129846341,198.86812331023592
4.788682467373576,12.180656721224688,1.2486112181802578,140.25735958077712,190.1972770419631
1.5437309894692826,19.895197984940523,3.268395962837583,153.83208888907765,175.7200295891401
2.990598218020873,13.46573781914133,11.449745821117808,135.22063697365422,171.58948010776734
1.8567050109583474,18.222035105142808,4.538985605407908,127.10632642328919,176.3644930360483
1.2402926734199298,10.595839628227663,14.786491058441019,84.1794612508912,144.66492903987745
2.3020133525045416,14.069998155879228,7.5122556464076,85.38602666317766,160.8334465539768
1.574750500736851,19.592145153531263,7.748089879616142,165.20122079638318,178.20467057940525
3.839732293736985,19.364376763081133,0.5447210900360289,52.80346783453358,204.27399345586207
3.1349016546857777,16.20481853385712,14.34790124365899,166.83650940583644,184.86489779398934
1.5753378839612435,17.57377187063672,2.613501613266269,129.0198104808709,170.1731370028234
1.0369663536220575,10.117120359228817,8.075108982156639,190.4333978577254,136.0381858083292
4.232628196096851,16.65990259380989,5.935119149380974,199.59823215843846,201.56661125299397
1.7047776246569901,15.416609700024468,6.233770511169086,149.52268476634418,164.09295753416734
3.424866568883064,9.098620829014953,9.649502490541625,111.83857916302054,168.41410741271068
2.3476876523069823,9.357908079076115,9.931330156387162,121.26288628410417,152.50711846578176
3.3419437532601424,9.301323413015142,2.3143292228714527,80.63231414772615,171.0698492824357
2.262614507929296,16.69228321795803,7.493799796828383,64.88514859872215,176.47763481979888
1.3477582427690167,9.700582498970869,11.857161737127853,136.81450899532027,138.8118571883172
1.8918000342310144,13.612787253373646,6.649297253283443,170.82426469499012,160.17205467177516
1.7522342659163024,12.283781670533093,2.487067062398702,89.26497765938198,150.01281549665913
2.7120774097585754,14.606049689242614,4.69825414735036,112.94792153680248,167.7313721657586
3.6331351337046294,16.477717846632835,3.185693461576053,133.21604926654712,192.3756454422632
2.05522429978543,16.216670446655982,1.8872620187225557,186.18467299550858,153.91811248174608
1.0482797412024718,14.18623899097252,5.663716911530306,70.79468414930841,147.53716053704983
3.0757494570590276,13.572018483324626,8.114043647971126,85.5324753094494,169.60483745030763
3.4230379574358882,12.773787141467105,1.0912728791494763,187.77956776786772,172.16599455905097
4.851481976007239,18.342919379652553,9.057350583422751,55.93033897320377,204.48522685694832
3.3578832123729874,11.97022165847174,14.895366602544113,148.4173451089788,178.4095741353241
2.8846902375125674,11.112389854009939,14.461873980301254,145.92888248269273,171.02695627272524
3.2936065035908153,16.919785923863255,12.437602229987382,107.4881650448846,183.77215055163407
4.711602519448109,12.317161540360718,3.9951166920360452,120.22470185106772,189.33018255244733
4.3135125824065845,18.16398319708722,0.33611394719050947,178.23769272208418,202.85273964547648
2.291914933455232,11.934664623645737,12.503125543242765,74.74730950201686,169.36350697249514
1.949017454628549,16.423337894895056,0.8358034796806985,84.73512174183907,162.7421120034877
2.0505344494642945,8.541308075424034,3.0844212220615557,126.85256171598357,136.04536027944735
3.017684158860852,12.62675456132384,8.166798231701765,111.46181345000451,179.44427065449167
3.976197804914311,12.118762099610617,2.675670587154654,136.15587463177752,172.85874649504905
3.0128768287318484,17.80014487131108,12.506824969479629,188.12587791406938,187.989337016701
1.2711855833124504,19.604664838739723,11.657395443897435,187.56530266067548,177.70423222233848
3.8943228017599236,13.530575320315537,11.336542586058746,84.50275095724876,180.48589762403384
4.223880514683815,17.898035325845097,12.241914238463648,95.32169192732607,204.47143841820693
2.1579914604788786,16.39633641148838,3.295526703969181,74.31030219455448,178.5398177528984
3.6565029571334016,19.60863185196432,10.93338564224624,189.16855571958897,195.59328253448658
2.7063676042175735,17.733302172113895,5.329222538876471,109.67961952972928,182.74114130366334
4.556477422909771,8.929736791564766,10.002671393525993,117.45577173255158,171.6804903064268
4.38090223264296,16.559380668586833,1.8303259294676217,170.39611711661894,192.58113171818874
3.101727993238569,14.425996585068484,10.583798700967723,126.94602092154379,185.89740029117115
3.766022183254378,8.197232695187926,14.581615918511694,67.96332233322681,175.21433412761112
4.5333988040884154,11.015755504705325,0.6540054797807437,115.67730641640449,180.93863368933424
2.982868040313102,19.061062940322714,1.4074335175062713,144.57860649179474,192.72022885193616
2.253002961955288,19.112736473441036,1.8545515100702081,157.88136316355548,184.86446163425097
4.014664551638325,17.586205522407614,6.458458574119518,146.8027779174341,194.87165060622652
1.880265019138767,19.781355239335873,4.361702773995805,67.8771078848545,184.215257952231
2.554124592024168,17.678542695490457,12.103802303110406,95.65167877427274,180.62037069586756
4.462908948427175,8.122450247422943,7.106808588014423,160.0346967444823,166.08686833755044
3.8976893610772603,11.454012083618142,7.268060140328286,182.0285291504112,174.68339967777297
2.615244020989997,8.367490186853153,10.755571519880306,57.07796225933896,149.95814527831044
1.8589780096334296,9.129295624850712,5.429534738036185,56.33436621049657,139.85546067521557
2.423873563328946,10.626089803409313,5.298108711306952,146.51067940085935,152.99711017826306
2.136416596909732,14.042702555906269,11.353895814412207,132.20692312449216,174.1814676477115
